Order_ID,Customer_Lat,Customer_Lon,Order_Timestamp,Order_Value_INR,Order_Hour,Order_Time_Str,cluster
ORD-12667,12.906928264673454,77.62528123900864,2026-08-14 19:48:16.470574778,360.10954131293806,19,19:48:16,3
ORD-12668,12.924148406982678,77.59776088150421,2026-08-14 21:49:07.926364116,635.8635632965104,21,21:49:07,2
ORD-12669,12.95436842339862,77.71092422006856,2026-08-14 19:37:39.255017121,399.94278599329584,19,19:37:39,1
ORD-12670,12.95117515538423,77.62617214635598,2026-08-14 18:01:58.551323385,455.3854123331405,18,18:01:58,4
ORD-12671,13.00192188692283,77.73913613522336,2026-08-14 19:26:28.436457331,415.0016670965049,19,19:26:28,1
ORD-12672,12.893610758595695,77.57235897266798,2026-08-14 19:57:04.711812288,309.5415973901503,19,19:57:04,3
ORD-12673,12.947762115430924,77.58810723714151,2026-08-14 15:10:34.659636365,715.4579381131289,15,15:10:34,2
ORD-12674,12.99260320741383,77.53713250966173,2026-08-14 19:38:35.025421464,487.20267257371154,19,19:38:35,2
ORD-12675,12.979378104172437,77.80483991475248,2026-08-14 16:38:20.935750696,643.0977567987942,16,16:38:20,1
ORD-12676,12.990768141574232,77.75614857993722,2026-08-14 21:38:51.233568190,636.70668626469,21,21:38:51,1
ORD-12677,12.901303072356331,77.57613807840013,2026-08-14 16:05:50.616819719,334.80896785905253,16,16:05:50,3
ORD-12678,12.962151753812115,77.67721515342713,2026-08-14 22:31:54.229840958,662.4190871507402,22,22:31:54,4
ORD-12679,12.956240250333265,77.55473284723342,2026-08-14 18:58:37.514377074,555.5121365323984,18,18:58:37,2
ORD-12680,12.883764069930784,77.71567323047181,2026-08-14 18:38:33.218639052,323.86472032906664,18,18:38:33,1
ORD-12681,13.031822010512531,77.65296931342928,2026-08-14 20:44:10.091375718,547.3276247012257,20,20:44:10,5
ORD-12682,12.958759679228152,77.63517798916473,2026-08-14 17:50:05.689992989,326.55481726978985,17,17:50:05,4
ORD-12683,12.95579581185446,77.72958919989604,2026-08-14 20:41:48.711787171,720.9687551967961,20,20:41:48,1
ORD-12684,13.018997665912778,77.75702584892655,2026-08-14 18:10:11.021027805,602.0680117383145,18,18:10:11,1
ORD-12685,12.861608975782763,77.60092611232359,2026-08-14 18:36:29.389389077,469.3277156713447,18,18:36:29,3
ORD-12686,12.905162438887992,77.60538075967878,2026-08-14 21:00:48.187523962,669.7205427325775,21,21:00:48,3
ORD-12687,12.989501873109978,77.7462394291372,2026-08-14 17:09:12.773396391,242.70185329446932,17,17:09:12,1
ORD-12688,12.968909710754872,77.64057156064638,2026-08-14 16:50:20.964284139,367.5988049819938,16,16:50:20,4
ORD-12689,12.945423861857464,77.81524698340606,2026-08-14 20:37:14.029566693,442.1370417389443,20,20:37:14,1
ORD-12690,12.948104234302011,77.59772193688144,2026-08-14 19:55:57.901327596,815.3527022138277,19,19:55:57,2
ORD-12691,12.961757874160904,77.59891966967254,2026-08-14 20:25:18.234703285,319.4275648689892,20,20:25:18,2
ORD-12692,12.95076071982756,77.6396842334031,2026-08-14 20:49:08.753130493,223.90410873889897,20,20:49:08,4
ORD-12693,12.94524089342828,77.55529798628933,2026-08-14 20:08:36.379984263,263.3421728252594,20,20:08:36,2
ORD-12694,13.0660110126817,77.62386054811398,2026-08-14 21:31:12.833615704,615.9323803808402,21,21:31:12,5
ORD-12695,12.99607243535352,77.53833255413169,2026-08-14 20:14:36.926582808,390.8711594191715,20,20:14:36,2
ORD-12696,12.906813554803335,77.60564802156061,2026-08-14 14:58:54.264902922,456.137000344708,14,14:58:54,3
ORD-12697,12.986348527447474,77.65471410506528,2026-08-14 15:37:49.038648043,594.4248962511726,15,15:37:49,4
ORD-12698,13.04161492145774,77.55675904906212,2026-08-14 23:59:59.000000000,456.28730580631327,23,23:59:59,5
ORD-12699,13.047152099891822,77.56072847811066,2026-08-14 20:00:00.646803530,510.6219906762083,20,20:00:00,5
ORD-12700,12.941658105642604,77.58502303363623,2026-08-14 22:22:32.174865454,560.2822721414543,22,22:22:32,2
ORD-12701,12.941568468563888,77.62415629436425,2026-08-14 19:08:08.664849356,415.3985412059677,19,19:08:08,4
ORD-12702,12.893431848100985,77.56033903419055,2026-08-14 19:51:17.864150455,455.0524410105474,19,19:51:17,3
ORD-12703,12.970828496835027,77.57913829575116,2026-08-14 18:51:59.718111562,516.2933103481517,18,18:51:59,2
ORD-12704,13.02954616893372,77.62335118785228,2026-08-14 23:59:59.000000000,610.226890957983,23,23:59:59,5
ORD-12705,13.01427695641194,77.5681191935089,2026-08-14 20:37:59.181801277,361.14461037290266,20,20:37:59,5
ORD-12706,12.94311833310336,77.66362768379545,2026-08-14 18:39:46.278850444,120.0,18,18:39:46,4
ORD-12707,12.928873965721971,77.7447448258794,2026-08-14 15:52:16.142579128,581.937472407847,15,15:52:16,1
ORD-12708,12.874562689176145,77.61073796487112,2026-08-14 23:59:59.000000000,619.1573878125128,23,23:59:59,3
ORD-12709,12.970997163958833,77.72008813753857,2026-08-14 19:35:30.494532945,510.0051243195258,19,19:35:30,1
ORD-12710,13.019805285816116,77.54771206310923,2026-08-14 21:51:38.062076054,520.2439828434804,21,21:51:38,5
ORD-12711,12.974297751398352,77.63154929871091,2026-08-14 22:08:23.975612759,395.3535158789744,22,22:08:23,4
ORD-12712,12.931399964558032,77.72820648817067,2026-08-14 18:50:34.525289126,555.0275132302386,18,18:50:34,1
ORD-12713,12.987389118625895,77.7924231751763,2026-08-14 21:40:52.074978475,607.9750229526283,21,21:40:52,1
ORD-12714,12.882938356572687,77.61859253419044,2026-08-14 18:29:22.755419235,488.47445121277264,18,18:29:22,3
ORD-12715,12.979709578781184,77.74642802632799,2026-08-14 17:31:26.162741645,853.6872495010899,17,17:31:26,1
ORD-12716,12.829912277659302,77.62763815032581,2026-08-14 22:54:40.182232610,245.43883684929307,22,22:54:40,3
ORD-12717,13.031576772288172,77.64488316129093,2026-08-14 19:36:16.295581600,504.444250628452,19,19:36:16,5
ORD-12718,12.9997112881347,77.57904054637724,2026-08-14 21:17:46.615502424,303.8470556524028,21,21:17:46,5
ORD-12719,12.997146957367946,77.65634868893012,2026-08-14 21:01:38.288944936,611.9768885935334,21,21:01:38,4
ORD-12720,12.95030093164345,77.5953744404237,2026-08-14 21:35:41.387640498,242.7786857936728,21,21:35:41,2
ORD-12721,13.012660201073317,77.58998000867705,2026-08-14 16:06:31.167592185,279.9117685923452,16,16:06:31,5
ORD-12722,13.033072704251252,77.61623510106224,2026-08-14 18:32:12.385218153,385.0219589176193,18,18:32:12,5
ORD-12723,13.024412161299342,77.63374183478776,2026-08-14 19:11:19.723582532,519.87482547831,19,19:11:19,5
ORD-12724,12.920121547547138,77.75783982391154,2026-08-14 17:55:16.691943887,390.6792917007574,17,17:55:16,1
ORD-12725,12.995586717080876,77.77166011155506,2026-08-14 21:04:21.061632147,392.1838106101361,21,21:04:21,1
ORD-12726,12.91317681828144,77.72649382255189,2026-08-14 22:58:02.037698363,452.86643176108726,22,22:58:02,1
ORD-12727,12.890502040318411,77.58658840436668,2026-08-14 23:21:46.661898117,443.6639761407741,23,23:21:46,3
ORD-12728,12.943375827844156,77.69858810692374,2026-08-14 19:09:07.157113111,703.1174082477786,19,19:09:07,4
ORD-12729,12.942333180225354,77.58529600720236,2026-08-14 20:43:47.692762121,582.8866679503452,20,20:43:47,2
ORD-12730,12.95430527855555,77.60947482457894,2026-08-14 21:06:50.791540411,431.3134890323034,21,21:06:50,2
ORD-12731,12.95988886509144,77.61439715156604,2026-08-14 21:33:11.304847832,794.5517866820421,21,21:33:11,4
ORD-12732,12.944738129658036,77.66056535749729,2026-08-14 17:48:16.784342346,553.7491762284014,17,17:48:16,4
ORD-12733,13.023601411117289,77.65154510710019,2026-08-14 23:59:59.000000000,334.6556917029677,23,23:59:59,5
ORD-12734,12.93811064538824,77.59039388438,2026-08-14 22:18:58.681659118,518.4770609987767,22,22:18:58,2
ORD-12735,13.052919569482723,77.59893097232549,2026-08-14 22:22:53.844093232,560.3268817297972,22,22:22:53,5
ORD-12736,12.97837870311872,77.68268194922895,2026-08-14 23:00:31.140512104,376.8562921407977,23,23:00:31,4
ORD-12737,13.024664066312427,77.54183564693783,2026-08-14 21:20:07.223480394,322.1236633790941,21,21:20:07,5
ORD-12738,12.97875074031092,77.61669569482942,2026-08-14 17:25:54.179192541,492.9688635063663,17,17:25:54,4
ORD-12739,12.924315998672988,77.63858806734073,2026-08-14 19:39:09.245416004,425.9667343040946,19,19:39:09,4
ORD-12740,12.993230343003988,77.74607557447361,2026-08-14 15:52:20.519444443,701.8691832683164,15,15:52:20,1
ORD-12741,12.868233088284702,77.59072340467984,2026-08-14 21:02:15.652587292,591.1733736127372,21,21:02:15,3
ORD-12742,12.966577488457006,77.52858507522878,2026-08-14 19:34:37.077076510,383.8837088870129,19,19:34:37,2
ORD-12743,12.97675995030887,77.64274304967256,2026-08-14 19:53:55.298548258,543.8907166422883,19,19:53:55,4
ORD-12744,12.962666162853552,77.60315007845917,2026-08-14 23:00:36.010170771,670.069221408711,23,23:00:36,2
ORD-12745,12.963650810159198,77.61206269245272,2026-08-14 18:51:27.053652992,270.9293331150525,18,18:51:27,4
ORD-12746,13.016212859341342,77.62696526319297,2026-08-14 19:22:10.891571051,326.5832638518372,19,19:22:10,5
ORD-12747,12.91200579807792,77.62753663764119,2026-08-14 20:03:17.759663669,478.3247074080703,20,20:03:17,3
ORD-12748,13.017150730592702,77.56832567375336,2026-08-14 15:24:00.069755277,485.3402951857551,15,15:24:00,5
ORD-12749,12.950038599991297,77.56818636910572,2026-08-14 19:20:05.427098142,472.17037418057095,19,19:20:05,2
ORD-12750,12.938516424929643,77.71135910282847,2026-08-14 13:47:07.845789424,433.38342318184834,13,13:47:07,1
ORD-12751,12.864441336684534,77.6152245002145,2026-08-14 18:32:10.305942938,431.090951632197,18,18:32:10,3
ORD-12752,13.010452606696868,77.74352931353141,2026-08-14 22:08:16.701480535,537.6387205232444,22,22:08:16,1
ORD-12753,12.917098826980254,77.77939805889098,2026-08-14 21:07:05.399024260,650.091383045876,21,21:07:05,1
ORD-12754,12.986899561391224,77.56028151865486,2026-08-14 18:30:46.617205913,407.857090546736,18,18:30:46,2
ORD-12755,12.95305060066488,77.76804812205292,2026-08-14 20:06:07.183964014,845.7599017755981,20,20:06:07,1
ORD-12756,13.028365581172478,77.57640580489962,2026-08-14 17:18:45.093895826,774.1037153610475,17,17:18:45,5
ORD-12757,12.881264257665062,77.60499965121953,2026-08-14 19:59:38.909371654,679.3883444370122,19,19:59:38,3
ORD-12758,12.94456738255998,77.61031460076524,2026-08-14 23:59:59.000000000,573.3725001842342,23,23:59:59,2
ORD-12759,12.915665335911989,77.65930325558472,2026-08-14 23:59:59.000000000,781.1982159705234,23,23:59:59,4
ORD-12760,12.95368126015918,77.59760475690838,2026-08-14 20:07:53.599170155,436.4826952500888,20,20:07:53,2
ORD-12761,12.9369183155957,77.57719023637914,2026-08-14 20:24:01.297484238,355.1093382014648,20,20:24:01,2
ORD-12762,12.940606165975328,77.60092182507161,2026-08-14 17:33:03.912168289,401.1041910894024,17,17:33:03,2
ORD-12763,12.954550120866534,77.74884939301967,2026-08-14 17:59:43.898028441,329.55857953648774,17,17:59:43,1
ORD-12764,12.93661076947656,77.65582255215479,2026-08-14 20:54:19.658898942,498.2701983470055,20,20:54:19,4
ORD-12765,12.999088168596383,77.63532567524226,2026-08-14 18:41:15.966909272,524.9745696191615,18,18:41:15,4
ORD-12766,12.998328385240166,77.6086258038792,2026-08-14 22:15:37.346353664,510.12597580216607,22,22:15:37,5
ORD-12767,12.920269012729989,77.62013486446172,2026-08-14 23:55:27.171128800,478.13529717273,23,23:55:27,3
ORD-12768,12.966412198890492,77.6122841470111,2026-08-14 20:49:53.587063029,499.9731792257424,20,20:49:53,4
ORD-12769,12.903754208484743,77.59643567847525,2026-08-14 20:15:15.634852559,740.4485713274834,20,20:15:15,3
ORD-12770,13.004106505830189,77.65739074186115,2026-08-14 15:47:52.983375804,573.0077801458626,15,15:47:52,4
ORD-12771,12.94317897674512,77.76998293478798,2026-08-14 21:52:08.492207448,618.3763194907232,21,21:52:08,1
ORD-12772,13.039942252297932,77.6107042911341,2026-08-14 17:08:26.958286148,508.61849050301817,17,17:08:26,5
ORD-12773,12.97640694635978,77.63623749259199,2026-08-14 18:57:17.917842299,237.6616952297884,18,18:57:17,4
ORD-12774,12.983696712062802,77.5924268955625,2026-08-14 22:23:56.183031466,207.9176294295733,22,22:23:56,2
ORD-12775,13.006276670194405,77.75816497643808,2026-08-14 22:34:27.823478781,792.4214985312772,22,22:34:27,1
ORD-12776,12.939451750276517,77.63549079108701,2026-08-14 18:50:01.432253849,400.2266587153168,18,18:50:01,4
ORD-12777,12.931923684182175,77.62482294475484,2026-08-14 18:58:39.760185720,387.48729837721015,18,18:58:39,4
ORD-12778,12.949265689393334,77.72370914731316,2026-08-14 18:15:06.130140690,516.8494862065874,18,18:15:06,1
ORD-12779,12.900250036473114,77.5757805849621,2026-08-14 17:00:19.316292067,562.5604467494891,17,17:00:19,3
ORD-12780,12.90440989235154,77.61840065379366,2026-08-14 18:24:46.840661062,581.5293206001619,18,18:24:46,3
ORD-12781,13.039409115385595,77.58750462028982,2026-08-14 15:58:01.829829768,746.1627799320006,15,15:58:01,5
ORD-12782,12.895950377845542,77.69591052252169,2026-08-14 21:42:27.563233574,705.1104573986912,21,21:42:27,4
ORD-12783,13.073826804301165,77.6126015947926,2026-08-14 20:59:10.712446457,358.3600163041768,20,20:59:10,5
ORD-12784,12.994662173539364,77.54869225588807,2026-08-14 21:24:04.763563835,625.3101860132683,21,21:24:04,2
ORD-12785,13.00126687922191,77.59071750731373,2026-08-14 17:36:50.363544824,422.3863622683802,17,17:36:50,5
ORD-12786,12.986755827385196,77.5962156936203,2026-08-14 17:00:44.364928364,459.3736883353835,17,17:00:44,5
ORD-12787,12.935714293344052,77.63801582742994,2026-08-14 20:08:01.628468822,315.90161910729563,20,20:08:01,4
ORD-12788,12.972985838410292,77.66578571054315,2026-08-14 20:09:36.923084552,226.03907192528857,20,20:09:36,4
ORD-12789,12.981865505732054,77.62251548450679,2026-08-14 19:37:54.571552383,475.2657431051567,19,19:37:54,4
ORD-12790,12.89676153387692,77.63848198204155,2026-08-14 19:16:34.650577309,336.6027125833132,19,19:16:34,3
ORD-12791,12.955519028956756,77.67283910396696,2026-08-14 23:59:59.000000000,619.1720517858055,23,23:59:59,4
ORD-12792,13.014394912749118,77.53619501481789,2026-08-14 21:03:54.225106137,437.8382634719818,21,21:03:54,5
ORD-12793,13.009452423555537,77.82211479444557,2026-08-14 23:59:59.000000000,526.288532842481,23,23:59:59,1
ORD-12794,12.978620131642067,77.77096794648531,2026-08-14 23:10:20.685228885,685.1288630873148,23,23:10:20,1
ORD-12795,13.00789518635292,77.58495811896873,2026-08-14 23:59:59.000000000,257.2057227326838,23,23:59:59,5
ORD-12796,12.941579807823825,77.57850301646319,2026-08-14 17:18:49.835102796,371.3073917175469,17,17:18:49,2
ORD-12797,12.921452225998566,77.62753391984756,2026-08-14 21:28:58.538918982,507.1325436848775,21,21:28:58,3
ORD-12798,12.996465705802429,77.67808986532592,2026-08-14 18:55:14.110599060,526.878722373489,18,18:55:14,4
ORD-12799,12.908081923765256,77.60585876351642,2026-08-14 15:50:29.519597764,645.5246251908488,15,15:50:29,3
ORD-12800,13.102142757109698,77.59173850691826,2026-08-14 23:44:24.028526000,610.0729693560897,23,23:44:24,5
ORD-12801,12.934901182555931,77.58055464853962,2026-08-14 19:15:56.767268649,494.5400438596109,19,19:15:56,2
ORD-12802,12.899141171079323,77.6397235223812,2026-08-14 17:21:44.085327600,525.5107005895883,17,17:21:44,3
ORD-12803,12.95993045058278,77.60134500667026,2026-08-14 18:57:48.925230762,529.6613836485735,18,18:57:48,2
ORD-12804,12.955824090294405,77.52454028993961,2026-08-14 18:00:33.982895036,259.5431452989367,18,18:00:33,2
ORD-12805,12.955604938725587,77.60691549907517,2026-08-14 18:15:56.718291450,456.54367839675575,18,18:15:56,2
ORD-12806,13.057410002082456,77.5734305016154,2026-08-14 19:26:45.569488356,517.2709826995638,19,19:26:45,5
ORD-12807,12.96627313774526,77.67344693975743,2026-08-14 23:59:59.000000000,548.782628817766,23,23:59:59,4
ORD-12808,12.998941136770066,77.5870614098899,2026-08-14 18:20:03.145051098,341.3454839903761,18,18:20:03,5
ORD-12809,12.921539007384697,77.55672552709495,2026-08-14 23:59:59.000000000,289.6803131206664,23,23:59:59,2
ORD-12810,12.930517721961756,77.59438465361765,2026-08-14 22:07:19.531163815,444.8201111222879,22,22:07:19,2
ORD-12811,12.940901423340229,77.70014633362356,2026-08-14 20:59:26.444072275,775.1049166637241,20,20:59:26,4
ORD-12812,12.934093757259085,77.5404100947866,2026-08-14 21:52:13.080290267,357.1128730906997,21,21:52:13,2
ORD-12813,12.922556943247995,77.62878718238811,2026-08-14 20:02:02.900974537,656.0892371032214,20,20:02:02,3
ORD-12814,12.974657509884109,77.5690215406037,2026-08-14 23:12:54.450934771,717.7109464567679,23,23:12:54,2
ORD-12815,13.044385210992292,77.55351247070782,2026-08-14 21:25:02.822369404,486.819978934979,21,21:25:02,5
ORD-12816,12.938528194706024,77.61720291745613,2026-08-14 15:50:18.006134770,378.0228098019824,15,15:50:18,4
ORD-12817,12.899651786919206,77.64333740619223,2026-08-14 20:44:26.267387009,556.9229345487338,20,20:44:26,3
ORD-12818,12.887268767887038,77.6862689059327,2026-08-14 21:57:35.758286934,509.2485438149244,21,21:57:35,3
ORD-12819,12.942700552715856,77.74217166998687,2026-08-14 19:16:38.989032589,351.1344029714537,19,19:16:38,1
ORD-12820,12.939471464138164,77.56311275166246,2026-08-14 20:18:56.302854425,381.1795760442336,20,20:18:56,2
ORD-12821,12.940219208637496,77.6446374853582,2026-08-14 18:28:04.278047930,548.0369778217996,18,18:28:04,4
ORD-12822,12.950221463137623,77.63780241025906,2026-08-14 16:33:21.369095428,620.0160612252821,16,16:33:21,4
ORD-12823,12.929186633766909,77.61936788790847,2026-08-14 16:07:26.608161619,431.5814698026919,16,16:07:26,3
ORD-12824,13.052018799530876,77.78324611738873,2026-08-14 16:09:26.388116380,469.62996526679206,16,16:09:26,1
ORD-12825,13.003536172028792,77.60049958573178,2026-08-14 21:40:21.402682235,580.295785576662,21,21:40:21,5
ORD-12826,12.904869990142764,77.60536330181269,2026-08-14 13:46:27.464624613,454.1269673739097,13,13:46:27,3
ORD-12827,12.892167669480218,77.61008268679649,2026-08-14 18:20:01.680657329,435.1009540056173,18,18:20:01,3
ORD-12828,13.033204452061788,77.77026767053064,2026-08-14 18:05:09.120432792,366.69887704091616,18,18:05:09,1
ORD-12829,12.8480093507147,77.66708532223743,2026-08-14 19:17:40.564176113,364.0973064938953,19,19:17:40,3
ORD-12830,13.00973703330182,77.58202501434927,2026-08-14 15:21:32.116050574,880.3324137334884,15,15:21:32,5
ORD-12831,12.941704224032414,77.5800210276214,2026-08-14 21:00:34.992852666,450.56975098813774,21,21:00:34,2
ORD-12832,12.918741049930675,77.67694912262344,2026-08-14 16:49:01.547452561,684.7587482268336,16,16:49:01,4
ORD-12833,12.96028944860456,77.68455939183157,2026-08-14 22:49:51.649866383,732.5990006278606,22,22:49:51,4
ORD-12834,12.967584387202653,77.747249406248,2026-08-14 18:26:44.108811701,452.4626565760261,18,18:26:44,1
ORD-12835,12.96984289992807,77.58340177477615,2026-08-14 19:45:39.482789293,535.2644712652153,19,19:45:39,2
ORD-12836,12.96364461909959,77.67737696508308,2026-08-14 20:00:33.964708997,495.3717723049548,20,20:00:33,4
ORD-12837,12.93942765813754,77.5982492061452,2026-08-14 20:36:38.169475745,238.17264740119847,20,20:36:38,2
ORD-12838,13.076224914618956,77.60377816175809,2026-08-14 20:05:33.129397464,247.20404816277565,20,20:05:33,5
ORD-12839,12.96990240883378,77.75622679369941,2026-08-14 18:55:56.005061406,487.32727003564094,18,18:55:56,1
ORD-12840,12.932326607000418,77.73153211783375,2026-08-14 20:51:27.436776246,416.26296920871056,20,20:51:27,1
